14956	88.9122
14960	159.408
14964	138.206
14968	141.066
14972	103.435
14976	71.1688
14980	90.3247
14984	84.1991
14988	85.1884
14992	129.226
14996	93.0534
15000	126.578
15004	119.661
15008	102.746
15012	74.8079
15016	100.197
15020	76.2365
15024	105.372
15028	125.317
15032	159.828
15036	132.964
15040	110.577
15044	83.3977
15048	81.2492
15052	152.558
15056	95.229
15060	90.6652
15064	150.797
15068	132.505
15072	90.9619
15076	135.391
15080	99.179
15084	174.662
15088	87.9575
15092	102.509
15096	231.065
15100	91.9229
15104	96.6089
15108	104.616
15112	155.519
15116	82.2886
15120	89.0907
15124	222.099
15128	100.418
15132	86.5597
15136	95.267
15140	124.951
15144	79.7107
15148	87.7911
15152	78.4124
15156	73.7341
15160	89.1664
15164	81.9684
15168	77.5513
15172	93.8665
15176	94.438
15180	184.126
15184	101.216
15188	152.144
15192	103.44
15196	150.168
15200	120.243
15204	91.8185
15208	92.7876
15212	83.2242
15216	93.2755
15220	89.3413
15224	201.698
15228	98.958
15232	112.41
15236	117.874
15240	104.308
15244	267.119
15248	169.632
15252	108.575
15256	138.471
15260	369.358
15264	144.641
15268	95.7477
15272	101.92
15276	91.2746
15280	196.63
15284	177.324
15288	226.71
15292	163.491
15296	91.2117
15300	85.0915
15304	101.426
15308	77.6884
15312	83.5569
15316	93.3168
15320	628.831
15324	123.872
15328	115.104
15332	91.8542
15336	311.549
15340	93.4957
15344	220.873
15348	95.3554
15352	135.199
15356	105.92
15360	88.3282
15364	98.0964
15368	103.309
15372	88.4181
15376	116.045
15380	86.7515
15384	96.5142
15388	196.682
15392	103.813
15396	94.0149
15400	74.4539
15404	160.256
15408	92.2064
15412	129.117
15416	86.9338
15420	103.551
15424	77.3305
15428	88.2794
15432	161.61
15436	93.2338
15440	79.6538
15444	69.021
15448	124.036
15452	92.874
15456	202.706
15460	73.82
15464	261.828
15468	176.106
15472	74.0965
15476	129.977
15480	206.166
15484	144.93
15488	104.698
15492	109.203
15496	253.116
15500	69.9654
15504	113.963
15508	96.0933
15512	92.7841
15516	90.5465
15520	125.542
15524	76.9658
15528	70.6634
15532	63.6237
15536	84.7384
15540	253.605
15544	77.5746
15548	137.391
15552	74.4013
15556	151.434
15560	167.255
15564	101.412
15568	76.4538
15572	108.838
15576	77.6056
15580	68.7071
15584	75.2919
15588	65.3549
15592	109.391
15596	175.862
15600	66.5034
15604	68.0388
15608	181.079
15612	80.0233
15616	155.74
15620	195.402
15624	161.288
15628	174.414
15632	129.332
15636	78.5008
15640	284.659
15644	185.237
15648	107.617
15652	109.119
15656	89.9847
15660	132.841
15664	163.623
15668	117.932
15672	153.255
15676	104.502
15680	102.736
15684	84.374
15688	93.8161
15692	81.6673
15696	81.7877
15700	104.292
15704	110.775
15708	163.952
15712	106.945
15716	88.2067
15720	81.7524
15724	106.906
15728	86.4196
15732	80.8568
15736	87.7816
15740	260.63
15744	73.1536
15748	88.8455
15752	206.561
15756	72.2473
15760	96.2946
15764	79.984
15768	128.31
15772	61.2421
15776	65.0603
15780	104.422
15784	91.7017
15788	86.7542
15792	67.1782
15796	95.3788
15800	89.7778
15804	84.3696
15808	126.731
15812	179.418
15816	80.4245
15820	86.4306
15824	96.0506
15828	177.63
15832	62.7095
15836	92.0843
15840	114.691
15844	69.8696
15848	91.2859
15852	104.066
15856	92.6086
15860	67.0358
15864	84.137
15868	85.2266
15872	93.3766
15876	72.9838
15880	86.5374
15884	61.2355
15888	86.3961
15892	63.5029
15896	69.3876
15900	101.771
15904	68.8644
15908	91.3411
15912	90.3444
15916	72.0841
15920	66.3315
15924	106.84
15928	93.2397
15932	86.1118
15936	92.8047
15940	78.3287
15944	63.5336
15948	66.6805
15952	126.274
15956	91.1563
15960	77.5737
15964	145.603
15968	73.4506
15972	99.763
15976	261.096
15980	231.128
15984	83.5918
15988	66.4996
15992	91.1501
15996	97.238
16000	87.5484
16004	124.241
16008	105.208
16012	106.137
16016	80.9728
16020	95.0939
16024	102.098
16028	85.6031
16032	147.524
16036	81.5548
16040	129.395
16044	84.7288
16048	104.203
16052	72.7088
16056	114.659
16060	98.1968
16064	89.2997
16068	179.492
16072	425.486
16076	135.043
16080	83.5028
16084	123.982
16088	256.077
16092	207.792
16096	114.91
16100	100.643
16104	94.9636
16108	126.057
16112	72.9793
16116	80.6017
16120	102.084
16124	108.831
16128	80.0668
16132	76.8893
16136	108.841
16140	90.4533
16144	89.7932
16148	95.4177
16152	68.3345
16156	128.651
16160	105.664
16164	87.862
16168	95.2221
16172	190.093
16176	102.652
16180	91.964
16184	86.1696
16188	100.705
16192	110.219
16196	122.322
16200	88.6474
16204	82.3775
16208	69.8868
16212	177.956
16216	81.1419
16220	92.9214
16224	91.6779
16228	100.52
16232	98.9969
16236	189.621
16240	142.097
16244	69.75
16248	94.861
16252	103.734
16256	114.467
16260	79.4385
16264	88.632
16268	106.241
16272	144.635
16276	92.7391
16280	108.266
16284	146.044
16288	103.869
16292	77.8543
16296	120.26
16300	67.6682
16304	120.333
16308	76.0338
16312	96.3087
16316	178.014
16320	100.168
16324	80.8504
16328	78.2288
16332	72.6712
16336	115.655
16340	120.55
16344	71.6663
16348	108.183
16352	81.9832
16356	367.988
16360	77.8407
16364	74.7051
16368	101.758
16372	157.974
16376	92.8925
16380	83.3886
16384	92.5545
16388	126.263
16392	155.601
16396	101.376
16400	130.916
16404	210.303
16408	128.765
16412	136.855
16416	90.3823
16420	91.5499
16424	171.851
16428	72.6932
16432	69.5852
16436	81.1249
16440	75.2579
16444	154.265
16448	97.0125
16452	144.387
16456	95.5107
16460	163.18
16464	82.0182
16468	111.289
16472	103.435
16476	94.3131
16480	94.849
16484	140.166
16488	90.6422
16492	195.945
16496	71.2503
16500	115.95
16504	192.485
16508	146.082
16512	75.2127
16516	122.348
16520	122.609
16524	120.134
16528	163.523
16532	93.1486
16536	69.3151
16540	121.022
16544	95.1902
16548	89.0962
16552	89.7692
16556	125.385
16560	142.103
16564	120.368
16568	76.7167
16572	79.0143
16576	133.971
16580	104.479
16584	87.4459
16588	111.275
16592	67.0882
16596	92.4355
16600	86.0428
16604	113.461
16608	188.94
16612	115.737
16616	83.9662
16620	82.7702
16624	80.9864
16628	77.093
16632	77.206
16636	72.9959
16640	107.025
16644	79.1861
16648	67.846
16652	87.0843
16656	130.169
16660	71.3563
16664	77.3395
16668	82.9399
16672	75.2758
16676	90.5315
16680	72.6111
16684	86.7506
16688	86.7619
16692	91.0426
16696	79.438
16700	122.415
16704	145.391
16708	105.994
16712	82.3061
16716	86.1013
16720	108.325
16724	73.0864
16728	204.774
16732	120.138
16736	129.947
16740	103.427
16744	70.3901
16748	328.612
16752	109.685
16756	95.0938
16760	73.3116
16764	190.309
16768	89.572
16772	96.1633
16776	211.184
16780	137.243
16784	88.1245
16788	200.016
16792	152.337
16796	82.6129
16800	91.0315
16804	146.396
16808	106.831
16812	157.269
16816	113.114
16820	68.8676
16824	119.756
16828	65.4571
16832	73.0805
16836	162.93
16840	76.1605
16844	85.9151
16848	117.704
16852	155.475
16856	81.7205
16860	74.2306
16864	64.0879
16868	97.6321
16872	65.3125
16876	78.9237
16880	117.884
16884	117.609
16888	86.0391
16892	131.783
16896	247.165
16900	152.636
16904	89.0473
16908	167.488
16912	70.7335
16916	75.4998
16920	200.896
16924	73.3038
16928	106.247
16932	92.4644
16936	213.267
16940	76.378
16944	81.0503
16948	130.827
16952	114.667
16956	106.406
16960	98.4618
16964	76.7944
16968	94.5971
16972	135.916
16976	75.5987
16980	73.6902
16984	87.1445
16988	75.7858
16992	137.477
16996	68.1494
17000	89.3491
17004	88.1929
17008	258.401
17012	93.7127
17016	90.6059
17020	89.7601
17024	609.146
17028	70.7237
17032	83.825
17036	145.932
17044	69.3011
17048	94.1098
17052	83.8314
17056	123.694
17060	160.498
17064	81.7438
17068	92.1786
17072	73.4662
17076	108.001
17080	101.271
17084	80.2218
17088	157.628
17092	65.5458
17096	87.9617
17100	95.241
17104	81.6973
17108	144.148
17112	88.2894
17116	112.627
17120	72.4489
17124	79.037
17128	103.651
17132	123.213
17136	150.774
17140	74.1397
17144	167.828
17148	86.8034
17152	128.981
17156	70.3144
17160	87.7
17164	99.3075
17168	71.2995
17172	108.431
17176	82.6486
17180	179.29
17184	102.561
17188	78.5544
17192	145.398
17196	82.439
17200	183.965
17204	127.975
17208	135.65
17212	139.275
17216	232.647
17220	227.348
17224	146.774
17228	116.178
17232	105.883
17236	152.082
17240	90.7596
17244	289.804
17248	115.285
17252	91.19
17256	85.8213
17260	90.9693
17264	89.1884
17268	93.8152
17272	223.18
17276	65.4584
17280	94.6763
17284	166.32
17288	186.305
17292	155.01
17296	236.836
17300	119.831
17304	252.422
17308	107.824
17312	84.4958
17316	127.199
17320	107.483
17324	83.3374
17328	440.914
17332	68.2337
17336	135.652
17340	345.193
17344	115.147
17348	84.2015
17352	251.732
17356	109.889
17360	86.6569
17364	103.777
17368	69.9461
17372	78.0878
17376	143.838
17380	132.878
17384	84.1955
17388	89.7231
17392	117.84
17396	187.74
17400	114.234
17404	134.864
17408	119.766
17412	120.697
17416	115.805
17420	91.2102
17424	113.732
17428	170.915
17432	86.9543
17436	201.185
17440	69.542
17444	94.4888
17448	84.2503
17452	123.704
17456	129.62
17460	92.5689
17464	80.8507
17468	98.0536
17472	89.123
17476	79.2372
17480	129.43
17484	97.9656
17488	94.1316
17492	79.7277
17496	152.272
17500	95.8968
17504	86.1899
17508	101.454
17512	90.6579
17516	215.801
17520	133.857
17524	71.2868
17528	119.578
17532	74.798
17536	140.497
17540	222.596
17544	74.9578
17548	136.82
17552	72.2308
17556	77.6593
17560	156.753
17564	202.913
17568	72.9849
17572	86.9971
17576	165.656
17580	89.3877
17584	90.13
17588	117.272
17592	343.508
17596	83.8113
17600	70.6579
17604	75.6817
17608	89.1021
17612	79.7186
17616	89.0512
17620	92.438
17624	126.485
17628	145.231
17632	323.211
17636	75.0902
17640	85.9996
17644	161.69
17648	153.689
17652	87.2536
17656	67.5414
17660	149.254
17664	136.753
17668	138.641
17672	195.581
17676	77.8122
17680	131.766
17684	356.268
17688	81.785
17692	95.2065
17696	73.7863
17700	188.385
17704	191.032
17708	123.742
17712	91.8329
17716	283.347
17720	79.2112
17724	93.7258
17728	78.5338
17732	175.121
17736	213.876
17740	199.479
17744	79.7434
17748	73.2897
17752	72.4198
17756	250.638
17760	87.2013
17764	91.0115
17768	80.8698
17772	137.947
17776	75.4552
17780	84.1335
17784	91.0736
17788	90.4035
17792	76.3535
17796	234.424
17800	221.779
17804	70.0824
17808	95.3941
17812	77.8516
17816	99.715
17820	71.6951
17824	153.391
17828	91.7834
17832	96.8462
17836	135.982
17840	101.116
17844	84.821
17848	317.547
17852	142.379
17856	94.5779
17860	176.989
17864	131.078
17868	74.4437
17872	168.23
17876	116.102
17880	124.188
17884	128.331
17888	84.7404
17892	71.8252
17896	74.7189
17900	83.1386
17904	104.644
17908	95.4606
17912	100.926
17916	102.507
17920	75.1378
17924	87.2439
17928	84.4804
17932	67.5012
17936	106.111
17940	77.4717
17944	59.3644
17948	96.5734
17952	89.8334
17956	106.338
17960	104.89
17964	138.13
17968	75.5709
17972	64.5525
17976	76.0163
17980	63.0768
17984	61.8656
17988	65.8095
17992	76.7698
17996	81.4217
18000	99.5436
18004	114.584
18008	151.788
18012	73.6114
18016	69.1367
18020	255.67
18024	72.9754
18028	83.7523
18032	550.6
18036	74.8002
18040	64.0113
18044	78.1761
18048	85.7253
18052	131.44
18056	88.0656
18060	128.256
18064	121.194
18068	227.409
18072	76.5123
18076	436.396
18080	134.992
18084	70.7873
18088	90.6277
18092	69.9031
18096	72.2425
18100	94.4864
18104	229.842
18108	74.4854
18112	88.0591
18116	527.341
18120	82.2975
18124	84.1523
18128	72.743
18132	98.4492
18136	77.8965
18140	91.3388
18144	65.2844
18148	222.655
18152	88.1471
18156	86.4278
18160	95.9718
18164	72.6899
18168	101.314
18172	91.7696
18176	114.163
18180	105.013
18184	76.9429
18188	133.949
18192	72.2923
18196	171.23
18200	86.2881
18204	90.5911
18208	87.5761
18212	104.43
18216	93.4697
18220	73.0837
18224	80.8698
18228	81.0451
18232	173.224
18236	70.908
18240	89.5502
18244	81.1863
18248	90.7035
18252	113.531
18256	85.3025
18260	72.2575
18264	72.3089
18268	112.465
18272	82.4707
18276	79.6601
18280	96.8164
18284	72.2732
18288	78.8048
18292	247.121
18296	113.101
18300	122.809
18304	82.3793
18308	94.3099
18312	68.9893
18316	94.9631
18320	130.117
18324	73.5422
18328	79.6612
18332	163.148
18336	196.046
18340	76.1452
18344	112.977
18348	107.145
18352	110.57
18356	87.3818
18360	90.64
18364	75.4163
18368	227.07
18372	142.183
18376	122.903
18380	137.942
18384	85.7974
18388	141.554
18392	103.446
18396	141.555
18400	90.9765
18404	75.4813
18408	121.149
18412	79.8314
18416	171.607
18420	67.2305
18424	91.6712
18428	135.773
18432	105.616
18436	75.8604
18440	123.279
18444	90.9528
18448	153.327
18452	138.209
18456	94.5734
18460	115.88
18464	121.902
18468	120.01
18472	86.3283
18476	87.2038
18480	115.611
18484	86.7509
18488	90.3509
18492	114.934
18496	84.5014
18500	120.7
18504	128.57
18508	73.4946
18512	113.839
18516	129.286
18520	137.961
18524	94.1889
18528	119.183
18532	80.7715
18536	110.897
18540	93.6457
18544	75.6591
18548	66.38
18552	75.1094
18556	125.914
18560	74.1345
18564	176.714
18568	81.8298
18572	106.948
18576	109.359
18580	94.6612
18584	73.5002
18588	86.6091
18592	77.3756
18596	89.9269
18600	109.911
18604	113.952
18608	81.9087
18612	229.119
18616	122.215
18620	94.4196
18624	86.2598
18628	92.9949
18632	83.3661
18636	135.877
18640	84.9829
18644	115.582
18648	116.042
18652	134.525
18656	118.601
18660	95.2447
18664	88.6874
18668	120.262
18672	338.715
18676	77.4695
18680	112.731
18684	85.9043
18688	143.387
18692	85.3575
18696	160.015
18700	84.0072
18704	76.5372
18708	90.4655
18712	134.469
18716	114.655
18720	95.1983
18724	209.176
18728	104.002
18732	86.6318
18736	76.6224
18740	70.6762
18744	118.089
18748	71.593
18752	103.154
18756	75.7667
18760	89.5548
18764	67.8481
18768	72.8902
18772	196.324
18776	82.6583
18780	109.367
18784	148.599
18788	107.595
18792	82.9518
18796	220.742
18800	83.9603
18804	88.1754
18808	102.55
18812	81.254
18816	114.994
18820	94.8734
18824	121.602
18828	98.6529
18832	95.6146
18836	107.42
18840	171.457
18844	100.874
18848	104.413
18852	114.552
18856	68.5637
18860	79.1503
18864	93.9255
18868	116.706
18872	70.3001
18876	76.4787
18880	79.4144
18884	91.401
18888	86.197
18892	76.9923
18896	81.6501
18900	93.6898
18904	89.2208
18908	72.0437
18912	107.911
18916	94.4186
18920	126.872
18924	139.062
18928	100.07
18932	97.1076
18936	192.897
18940	208.617
18944	117.259
18948	167.877
18952	120.755
18956	211.573
18960	164.02
18964	88.2725
18968	75.4952
18972	104.277
18976	92.7302
18980	101.435
18984	142.874
18988	130.28
18992	111.45
18996	109.426
19000	144.267
19004	76.1903
19008	115.059
19012	65.8416
19016	71.9514
19020	87.7787
19024	76.3367
19028	73.6335
19032	137.457
19036	97.1088
19040	58.2872
19044	133.85
19048	126.256
19052	137.314
19056	103.842
19060	120.689
19064	125.24
19068	179.084
19072	86.0629
19076	141.999
19080	124.489
19084	77.2648
19088	78.2506
19092	80.113
19096	68.5381
19100	76.5514
19104	102.711
19108	233.181
19112	110.117
19116	82.6778
19120	119.254
19124	74.3835
19128	136.294
19132	74.3239
19136	185.458
19140	124.241
19144	87.3429
19148	90.6428
19152	120.39
19156	105.922
19160	80.5734
19164	78.2224
19168	114.813
19172	362.879
19176	105.843
19180	128.017
19184	356.999
19188	95.8977
19192	116.161
19196	85.4374
19200	120.652
19204	101.515
19208	91.4026
19212	82.679
19216	83.7105
19220	102.346
19224	76.0466
19228	120.325
19232	87.9949
19236	83.9662
19240	106.685
19244	87.8745
19248	93.1534
19252	109.83
19256	120.861
19260	92.0601
19264	92.2237
19268	133.828
19272	102.759
19276	98.0362
19280	75.4279
19284	114.059
19288	136.889
19292	113.534
19296	112.353
19300	108.368
19304	90.6908
19308	80.0614
19312	116.604
19316	80.1594
19320	115.831
19324	102.809
19328	100.204
19332	99.4783
19336	108.616
19340	82.7599
19344	97.7202
19348	82.1754
19352	145.49
19356	102.148
19360	72.8402
19364	136.392
19368	74.0583
19372	157.563
19376	95.844
19380	70.2295
19384	102.4
19388	114.891
19392	78.9194
19396	102.469
19400	87.1286
19404	79.7978
19408	120.831
19412	136.367
19416	115.929
19420	106.993
19424	147.319
19428	71.7253
19432	71.2657
19436	99.2432
19440	124.674
19444	129.693
19448	77.2156
19452	89.4714
19456	111.245
19460	71.9248
19464	95.0179
19468	237.798
19472	114.019
19476	105.2
19480	101.2
19484	82.7337
19488	95.1308
19492	91.3552
19496	135.325
19500	81.8785
19504	101.106
19508	272.785
19512	93.2339
19516	126.513
19520	96.2263
19524	155.129
19528	83.8978
19532	123.892
19536	113.431
19540	113.252
19544	138.065
19548	113.701
19552	175.418
19556	116.836
19560	112.614
19564	90.1197
19568	80.6298
19572	128.488
19576	499.607
19580	126.297
19584	219.217
19588	68.5477
19592	95.3776
19596	122.433
19600	100.675
19604	97.4093
19608	103.026
19612	136.786
19616	96.5432
19620	95.5697
19624	100.132
19628	188.672
19632	191.398
19636	105.341
19640	80.8375
19644	95.915
19648	141.407
19652	92.8923
19656	108.531
19660	109.834
19664	181.516
19668	133.819
19672	217.642
19676	118.356
19680	190.622
19684	108.986
19688	205.738
19692	178.26
19696	122.475
19700	105.414
19704	88.4935
19708	125.89
19712	82.2521
19716	103.925
19720	85.0084
19724	99.903
19728	111.799
19732	113.392
19736	85.785
19740	123.047
19744	130.443
19748	71.8
19752	254.725
19756	81.5271
19760	89.993
19764	106.524
19768	165.132
19772	177.444
19776	165.296
19780	81.2156
19784	79.021
19788	74.0368
19792	94.5044
19796	95.7343
19800	97.0155
19804	88.1633
19813	78.3356
19817	78.465
19821	102.748
19825	89.2888
19829	103.12
19833	107.687
19837	119.893
19841	227.726
19845	125.193
19849	83.9525
19853	98.0832
19857	237.509
19861	372.484
19865	123.031
19869	238.329
19873	76.5059
19877	270.129
19881	185.944
19885	381.108
19889	78.6035
19893	90.9575
19897	90.2606
19901	67.965
19905	82.493
19909	99.8879
19913	93.1265
19917	98.851
19921	79.5552
19925	84.0326
19929	111.785
19933	85.362
19937	123.77
19941	87.3491
19945	302.764
19949	110.941
19953	117.081
19957	112.485
19961	107.344
19965	100.235
19969	148.025
19973	99.8747
19977	94.385
19981	88.4767
19985	85.5596
19989	80.1315
19993	133.935
19997	190.268
20001	119.987
20005	99.4877
20009	80.8132
20013	443.953
20017	78.0958
20021	118.914
20025	102.868
20029	98.1186
20033	300.324
20037	358.113
20041	100.374
20045	88.9352
20049	87.8514
20053	93.6784
20057	199.573
20061	102.034
20065	84.2503
20069	172.641
20073	118.272
20077	72.7139
20081	134.457
20085	95.2367
20089	101.511
20093	196.466
20097	92.161
20101	117.422
20105	171.406
20109	87.9736
20113	118.503
20117	169.877
20121	171.213
20125	88.676
20129	185.223
20133	87.0982
20137	161.88
20141	123.122
20145	228.535
20149	100.262
20153	81.781
20157	74.1354
20161	90.8413
20165	171.037
20169	128.602
20173	187.775
20177	91.1121
20181	105.496
20185	82.7263
20189	126.423
20193	177.485
20197	93.0551
20201	230.835
20205	157.522
20209	113.332
20213	88.0311
20217	90.6346
20221	134.263
20225	155.473
20229	123.687
20233	172.602
20237	112.646
20241	93.7243
20245	260.589
20249	103.968
20253	117.317
20257	145.503
20261	159.818
20265	104.595
20269	88.0611
20273	179.272
20277	101.874
20281	92.8821
20285	73.8178
20289	90.3186
20293	175.93
20297	85.2119
20301	78.5078
20305	116.504
20309	178.873
20313	247.505
20317	80.0334
20321	115.175
20325	279.725
20329	93.3363
20333	143.064
20337	100.787
20341	203.967
20345	151.979
20349	142.577
20353	76.5134
20357	68.3654
20361	73.8237
20365	145.539
20369	86.8945
20373	86.8311
20377	82.9679
20381	101.696
20385	183.667
20389	110.262
20393	104.088
20397	86.815
20401	91.5422
20405	111.215
20409	99.6008
20413	138.116
20417	143.813
20421	103.789
20425	89.6806
20429	219.264
20433	101.875
20437	151.505
20441	75.9525
20445	228.151
20449	125.911
20453	116.279
20457	396.428
20461	80.2373
20465	122.682
20469	110.935
20473	105.892
20477	122.698
20481	120.843
20485	245.937
20489	99.8241
20493	244.951
20497	103.001
20501	123.126
20505	123.41
20509	138.617
20513	94.1487
20517	265.784
20521	92.8984
20525	100.19
20529	146.434
20533	151.7
20537	109.546
20541	122.15
20545	86.1164
20549	98.8677
20553	300.422
20557	315.306
20561	132.227
20565	78.0503
20569	101.49
20573	86.0764
20577	101.564
20581	110.473
20585	218.063
20589	91.9174
20593	102.609
20597	89.507
20601	123.536
20605	127.253
20609	157.912
20613	206.133
20617	167.064
20621	237.824
20625	192.038
20629	112.855
20633	164.622
20637	262.243
20641	103.061
20645	91.151
20649	141.689
20653	124.964
20657	239.559
20661	150.57
20665	221.212
20669	189.649
20673	184.839
20677	211.38
20681	132.199
20685	235.888
20689	108.923
20693	246.499
20697	91.9024
20701	100.356
20705	121.806
20709	81.6894
20713	169.216
20717	151.382
20721	86.5598
20725	93.795
20729	143.545
20733	104.537
20737	96.6691
20741	94.865
20745	79.1696
20749	102.478
20753	85.766
20757	97.7423
20761	80.3492
20765	81.9843
20769	78.3562
20773	83.5639
20777	95.0738
20781	124.666
20785	202.607
20789	72.17
20793	80.6028
20797	67.3785
20801	104.606
20805	169.559
20809	106.172
20813	81.1883
20817	107.869
20821	74.2581
20825	72.6681
20829	129.364
20833	96.854
20837	114.996
20841	114.248
20845	92.121
20849	197.784
20853	74.8531
20857	88.0532
20861	83.2069
20865	155.77
20869	92.4228
20873	95.6988
20877	77.2255
20881	97.9229
20885	185.992
20889	216.621
20893	140.839
20897	92.2846
20901	324.373
20905	79.4993
20909	114.488
20913	89.5702
20917	113.942
20921	87.4747
20925	121.481
20929	139.68
20933	96.7755
20937	91.1959
20941	108.534
20945	87.2362
20949	66.0837
20953	100.383
20957	87.4052
20961	97.6587
20965	108.79
20969	106.182
20973	203.683
20977	193.422
20981	113.437
20985	104.683
20989	85.0401
20993	210.102
20997	90.0005
21001	82.8213
21005	108.846
21013	0.881558
21017	89.7948
21021	156.567
21025	68.9506
21029	107.898
21033	89.9832
21037	120.077
21041	164.838
21045	216.922
21049	185.554
21053	93.7634
21057	87.9121
21061	78.2801
21065	133.628
21069	88.202
21073	70.266
21077	92.0225
21081	146.645
21085	101.14
21089	99.5601
21093	105.188
21097	108.513
21101	94.0328
21105	80.1911
21109	191.65
21113	87.3598
21117	204.068
21121	84.6066
21125	167.93
21129	115.715
21133	77.9298
21137	110.567
21141	93.8504
21145	307.382
21149	80.9613
21153	151.581
21157	99.9732
21161	91.2467
21165	110.618
21169	98.7354
21173	96.0492
21177	87.0439
21181	162.01
21185	98.7311
21189	116.66
21193	110.491
21197	175.541
21201	168.414
21205	142.797
21209	117.026
21213	115.945
21217	94.9341
21221	104.225
21225	123.852
21229	124.136
21233	103.529
21237	112.954
21241	108.469
21245	110.626
21249	174.688
21253	128.207
21257	223.96
21261	82.1121
21265	73.4788
21269	102.893
21273	79.0365
21277	144.068
21281	96.9883
21285	91.7538
21289	99.6819
21293	94.5964
21297	109.095
21301	198.701
21305	129.302
21309	78.0092
21313	78.508
21317	78.8188
21321	179.261
21325	78.6626
21329	89.8312
21333	135.018
21337	103.011
21341	79.8524
21345	137.181
21349	134.061
21353	96.3607
21357	92.1675
21361	124.315
21365	91.6404
21369	150.822
21373	116.877
21377	82.9729
21381	113.223
21385	366.21
21389	120.578
21393	103.756
21397	100.883
21401	322.982
21405	185.845
21409	102.219
21413	388.568
21417	102.547
21421	86.0448
21425	140.538
21429	133.485
21433	145.128
21437	174.032
21441	90.3683
21445	330.003
21449	128.425
21453	109.586
21457	76.3746
21461	97.5963
21465	213.28
21469	178.149
21473	91.5292
21477	117.049
21481	86.7752
21485	129.036
21489	136.096
21493	292.66
21497	85.7243
21501	93.9755
21505	105.603
21509	126.723
21513	81.5104
21517	130.382
21521	177.209
21525	264.38
21529	127.852
21533	77.427
21537	90.697
21541	78.1534
21545	103.427
21549	88.7529
21553	85.4723
21557	101.084
21561	78.7797
21565	113.285
21569	70.4702
21573	73.8633
21577	107.677
21581	103.142
21585	99.5286
21589	170.37
21593	79.2271
21597	81.1895
21601	80.5619
21605	101.474
21609	98.7573
21613	102.561
21617	113.594
21621	80.9675
21625	74.0696
21629	94.5504
21633	113.623
21637	106.892
21641	135.749
21645	73.6354
21649	77.9828
21653	201.984
21657	411.143
21661	73.9456
21665	98.3482
21669	89.0997
21673	95.0719
21677	99.0331
21681	230.892
21685	90.4185
21689	132.079
21693	121.253
21697	103.594
21701	89.9238
21705	97.7226
21709	108.604
21713	195.444
21717	158.916
21721	121.103
21725	167.228
21729	77.4528
21733	116.122
21737	100.529
21741	129.556
21745	149.306
21749	123.242
21753	113.098
21757	121.993
21761	260.072
21765	190.605
21769	86.5921
21773	96.0981
21777	171.808
21781	96.5895
21785	88.2229
21789	98.9069
21793	98.9127
21797	169.04
21801	91.0277
21805	140.249
21811	125.033
21815	215.108
21819	66.645
21823	86.7719
21827	108.913
21831	210.062
21835	133.235
21839	86.1508
21843	155.374
21847	196.407
21851	131.674
21855	98.3937
21859	79.169
21863	109.578
21867	87.737
21871	95.1119
21875	95.4647
21879	88.9976
21883	114.847
21887	106.351
21891	130.908
21895	95.2283
21899	96.7622
21903	103.228
21907	94.6102
21911	103.829
21915	117.596
21919	96.4083
21923	303.798
21927	82.4558
21931	104.312
21935	145.778
21939	89.2486
21943	95.8131
21947	95.5588
21951	95.5809
21955	128.221
21959	99.5215
21963	89.0639
21967	96.2288
21971	96.6452
21975	96.9459
21979	113.514
21983	79.6228
21987	90.0383
21991	92.0041
21995	107.036
21999	113.325
22003	177.447
22007	82.1725
22011	172.068
22015	104.104
22019	96.0143
22023	97.4756
22027	97.5355
22031	131.663
22035	118.765
22039	91.2671
22043	114.626
22047	155.717
22051	106.58
22055	76.7459
22059	97.1706
22063	70.9231
22067	231.208
22071	89.5641
22075	111.491
22079	281.893
22083	208.776
22087	100.695
22091	92.6807
22095	238.179
22099	97.4979
22103	99.4725
22107	114.756
22111	133.558
22115	135.131
22119	76.7179
22123	155.011
22127	74.7283
22131	96.3225
22135	111.952
22139	143.42
22143	83.2847
22147	240.991
22151	100.718
22155	121.566
22159	118.212
22163	100.434
22167	157.99
22171	123.699
22175	110.631
22179	134.035
22183	99.8931
22187	115.919
22191	110.469
22195	79.7332
22199	123.98
22203	105.973
22207	108.939
22211	107.339
22215	113.433
22219	93.5317
22223	101.526
22227	279.809
22231	178.276
22235	158.967
22239	130.833
22243	86.6644
22247	134.072
22251	220.102
22255	116.984
22259	94.5209
22263	100.621
22267	112.646
22271	89.8978
22275	119.196
22279	89.8067
22283	115.897
22287	108.017
22291	109.891
22295	98.1976
22299	110.238
22303	149.394
22307	108.219
22311	84.1193
22315	225.685
22319	151.578
22323	146.419
22327	154.568
22331	112.41
22335	130.887
22339	84.3684
22343	98.6009
22347	182.126
22351	104.795
22355	101.11
22359	156.566
22363	168.418
22367	101.411
22371	109.716
22375	103.581
22379	99.4149
22383	168.128
22387	139.012
22391	317.92
22395	122.045
22399	112.928
22403	114.931
22407	128.75
22411	90.3965
22415	145.244
22419	144.907
22423	243.355
22427	86.9874
22431	202.023
22435	79.2357
22439	100.519
22443	103.336
22447	181.546
22451	112.624
22455	164.239
22459	87.6469
22463	84.9509
22467	282.165
22471	104.172
22475	101.372
22479	98.0018
22483	191.784
22487	385.281
22491	158.848
22495	152.902
22499	128.705
